Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M4L,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,310
M4L,Total population by visible minority groups - 20% Sample Data,All others,,,,,,22325
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,32350
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,380
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,260
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,90
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,10
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,20
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,31975
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,32350
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,790
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,110
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,550
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,115
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,10
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4L,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,31565
M4L,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,26450
M4L,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,18580
M4L,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,17310
M4L,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,1270
M4L,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,7870
M4M,Total population by visible minority groups - 20% Sample Data,,,,,,,22615
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,12185
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,7895
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,535
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,1605
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,550
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,225
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,635
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,45
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,115
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,70
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,65
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,90
M4M,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,370
M4M,Total population by visible minority groups - 20% Sample Data,All others,,,,,,10430
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,22615
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,275
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,215
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,25
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,30
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,22345
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,22620
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,515
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,100
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,365
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,45
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,22100
M4M,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,18825
M4M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,12815
M4M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,11910
M4M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,905
M4M,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,6010
M4N,Total population by visible minority groups - 20% Sample Data,,,,,,,14785
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,1725
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,425
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,445
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,225
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,215
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,75
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,20
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,30
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,85
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,40
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,100
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,0
M4N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,50
M4N,Total population by visible minority groups - 20% Sample Data,All others,,,,,,13065
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,14790
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,35
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,25
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,10
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,14755
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,14785
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,60
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,55
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,10
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,14725
M4N,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,12005
M4N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,7785
M4N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,7530
M4N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,265
M4N,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4220
M4P,Total population by visible minority groups - 20% Sample Data,,,,,,,16235
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,3155
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,595
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,410
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,470
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,565
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,170
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,30
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,65
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,285
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,280
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,105
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,95
M4P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,80
M4P,Total population by visible minority groups - 20% Sample Data,All others,,,,,,13080
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,16235
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,95
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,55
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,25
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16145
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16235
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,170
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,25
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,105
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,10
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,25
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,16065
M4P,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,14815
M4P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,11100
M4P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,10495
M4P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,605
M4P,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,3720
M4R,Total population by visible minority groups - 20% Sample Data,,,,,,,10440
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,1185
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,325
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,225
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,130
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,95
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,60
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,10
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,45
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,60
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,45
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,140
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,25
M4R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,30
M4R,Total population by visible minority groups - 20% Sample Data,All others,,,,,,9255
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,10445
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,55
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,55
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10385
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10440
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,75
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,15
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,55
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,10
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,10370
M4R,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,8605
M4R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,6395
M4R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,6135
M4R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,255
M4R,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,2210
M4S,Total population by visible minority groups - 20% Sample Data,,,,,,,21915
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,4645
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,1115
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,525
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,665
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,515
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,315
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,55
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,125
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,630
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,230
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,165
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,140
M4S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,165
M4S,Total population by visible minority groups - 20% Sample Data,All others,,,,,,17270
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,21915
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,70
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,50
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,20
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,21840
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,21915
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,215
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,40
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,155
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,15
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,21700
M4S,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,19135
M4S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,14645
M4S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,13795
M4S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,850
M4S,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4490
M4T,Total population by visible minority groups - 20% Sample Data,,,,,,,9720
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,885
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,285
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,110
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,60
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,120
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,75
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,25
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,35
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,15
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,75
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,70
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,10
M4T,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,0
M4T,Total population by visible minority groups - 20% Sample Data,All others,,,,,,8840
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,9720
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,15
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,10
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9705
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9720
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,40
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,10
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,30
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4T,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,9685
M4T,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,8385
M4T,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,5930
M4T,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,5695
M4T,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,235
M4T,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,2455
M4V,Total population by visible minority groups - 20% Sample Data,,,,,,,16130
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,1960
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,480
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,335
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,260
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,170
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,120
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,30
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,70
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,140
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,120
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,90
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,50
M4V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,90
M4V,Total population by visible minority groups - 20% Sample Data,All others,,,,,,14170
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,16130
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,65
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,45
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,20
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
