Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M4R,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,35
M4R,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,20
M4R,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,25
M4R,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,25
M4R,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Methodist,,,,,,10
M4R,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M4R,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4R,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,105
M4S,Total population by selected religions - 20% Sample Data,,,,,,,21915
M4S,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,5470
M4S,Total population by selected religions - 20% Sample Data,No religion,,,,,,4940
M4S,Total population by selected religions - 20% Sample Data,United Church,,,,,,2170
M4S,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2420
M4S,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,560
M4S,Total population by selected religions - 20% Sample Data,Baptist,,,,,,310
M4S,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,375
M4S,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1050
M4S,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,420
M4S,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,515
M4S,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,30
M4S,Total population by selected religions - 20% Sample Data,Jewish,,,,,,1395
M4S,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,260
M4S,Total population by selected religions - 20% Sample Data,Hindu,,,,,,235
M4S,Total population by selected religions - 20% Sample Data,Sikh,,,,,,20
M4S,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,305
M4S,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,35
M4S,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,560
M4S,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,20
M4S,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,45
M4S,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,20
M4S,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,90
M4S,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M4S,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Adventist,,,,,,25
M4S,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M4S,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Methodist,,,,,,45
M4S,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M4S,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4S,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,25
M4T,Total population by selected religions - 20% Sample Data,,,,,,,9720
M4T,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,2155
M4T,Total population by selected religions - 20% Sample Data,No religion,,,,,,2040
M4T,Total population by selected religions - 20% Sample Data,United Church,,,,,,1390
M4T,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1935
M4T,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,115
M4T,Total population by selected religions - 20% Sample Data,Baptist,,,,,,105
M4T,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,140
M4T,Total population by selected religions - 20% Sample Data,Muslim,,,,,,105
M4T,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,220
M4T,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,195
M4T,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,25
M4T,Total population by selected religions - 20% Sample Data,Jewish,,,,,,785
M4T,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,45
M4T,Total population by selected religions - 20% Sample Data,Hindu,,,,,,60
M4T,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,40
M4T,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,85
M4T,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,40
M4T,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,10
M4T,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M4T,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4T,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M4V,Total population by selected religions - 20% Sample Data,,,,,,,16125
M4V,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,3300
M4V,Total population by selected religions - 20% Sample Data,No religion,,,,,,3385
M4V,Total population by selected religions - 20% Sample Data,United Church,,,,,,1310
M4V,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2710
M4V,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,340
M4V,Total population by selected religions - 20% Sample Data,Baptist,,,,,,220
M4V,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,230
M4V,Total population by selected religions - 20% Sample Data,Muslim,,,,,,250
M4V,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,385
M4V,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,475
M4V,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,35
M4V,Total population by selected religions - 20% Sample Data,Jewish,,,,,,2420
M4V,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,80
M4V,Total population by selected religions - 20% Sample Data,Hindu,,,,,,95
M4V,Total population by selected religions - 20% Sample Data,Sikh,,,,,,30
M4V,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,155
M4V,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,155
M4V,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,45
M4V,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,30
M4V,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M4V,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4V,Total population by selected religions - 20% Sample Data,Adventist,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,35
M4V,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M4V,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4V,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M4V,Total population by selected religions - 20% Sample Data,Pagan,,,,,,20
M4V,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4V,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,,,,,,,10920
M4W,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,2660
M4W,Total population by selected religions - 20% Sample Data,No religion,,,,,,2185
M4W,Total population by selected religions - 20% Sample Data,United Church,,,,,,1360
M4W,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2045
M4W,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,285
M4W,Total population by selected religions - 20% Sample Data,Baptist,,,,,,45
M4W,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,195
M4W,Total population by selected religions - 20% Sample Data,Muslim,,,,,,205
M4W,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,245
M4W,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,330
M4W,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,20
M4W,Total population by selected religions - 20% Sample Data,Jewish,,,,,,655
M4W,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,30
M4W,Total population by selected religions - 20% Sample Data,Hindu,,,,,,40
M4W,Total population by selected religions - 20% Sample Data,Sikh,,,,,,20
M4W,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,110
M4W,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,65
M4W,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Methodist,,,,,,55
M4W,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M4W,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4W,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,60
M4X,Total population by selected religions - 20% Sample Data,,,,,,,21220
M4X,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,6745
M4X,Total population by selected religions - 20% Sample Data,No religion,,,,,,4035
M4X,Total population by selected religions - 20% Sample Data,United Church,,,,,,485
M4X,Total population by selected religions - 20% Sample Data,Anglican,,,,,,715
M4X,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1430
M4X,Total population by selected religions - 20% Sample Data,Baptist,,,,,,335
M4X,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,85
M4X,Total population by selected religions - 20% Sample Data,Muslim,,,,,,2175
M4X,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,370
M4X,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,185
M4X,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,115
M4X,Total population by selected religions - 20% Sample Data,Jewish,,,,,,160
M4X,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,460
M4X,Total population by selected religions - 20% Sample Data,Hindu,,,,,,2370
M4X,Total population by selected religions - 20% Sample Data,Sikh,,,,,,20
M4X,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,140
M4X,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,610
M4X,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,130
M4X,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,50
M4X,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,10
M4X,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,20
M4X,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,25
M4X,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Adventist,,,,,,85
M4X,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Methodist,,,,,,30
M4X,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M4X,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4X,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,85
M4Y,Total population by selected religions - 20% Sample Data,,,,,,,21615
M4Y,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,5510
M4Y,Total population by selected religions - 20% Sample Data,No religion,,,,,,7200
M4Y,Total population by selected religions - 20% Sample Data,United Church,,,,,,1255
M4Y,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1625
M4Y,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,650
M4Y,Total population by selected religions - 20% Sample Data,Baptist,,,,,,325
M4Y,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,240
M4Y,Total population by selected religions - 20% Sample Data,Muslim,,,,,,760
M4Y,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,540
M4Y,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,360
M4Y,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,30
M4Y,Total population by selected religions - 20% Sample Data,Jewish,,,,,,770
M4Y,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,345
M4Y,Total population by selected religions - 20% Sample Data,Hindu,,,,,,430
M4Y,Total population by selected religions - 20% Sample Data,Sikh,,,,,,50
M4Y,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,220
M4Y,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,50
M4Y,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,375
M4Y,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,15
M4Y,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,55
M4Y,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,20
M4Y,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M4Y,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,25
M4Y,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M4Y,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,15
M4Y,Total population by selected religions - 20% Sample Data,Adventist,,,,,,80
M4Y,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M4Y,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,20
M4Y,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4Y,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4Y,Total population by selected religions - 20% Sample Data,Methodist,,,,,,35
M4Y,Total population by selected religions - 20% Sample Data,Pagan,,,,,,80
M4Y,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M4Y,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,15
M5A,Total population by selected religions - 20% Sample Data,,,,,,,32445
M5A,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,7635
M5A,Total population by selected religions - 20% Sample Data,No religion,,,,,,8735
M5A,Total population by selected religions - 20% Sample Data,United Church,,,,,,995
M5A,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1505
M5A,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,2005
M5A,Total population by selected religions - 20% Sample Data,Baptist,,,,,,475
M5A,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,180
M5A,Total population by selected religions - 20% Sample Data,Muslim,,,,,,4260
M5A,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,990
M5A,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,370
M5A,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,365
M5A,Total population by selected religions - 20% Sample Data,Jewish,,,,,,500
M5A,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,1405
M5A,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1040
M5A,Total population by selected religions - 20% Sample Data,Sikh,,,,,,25
M5A,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,220
M5A,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,20
M5A,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,605
M5A,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,60
M5A,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,45
M5A,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,50
M5A,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,55
M5A,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5A,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,20
M5A,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5A,Total population by selected religions - 20% Sample Data,Adventist,,,,,,160
M5A,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,45
M5A,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5A,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,35
M5A,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5A,Total population by selected religions - 20% Sample Data,Methodist,,,,,,70
M5A,Total population by selected religions - 20% Sample Data,Pagan,,,,,,120
M5A,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,15
M5A,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,15
M5B,Total population by selected religions - 20% Sample Data,,,,,,,8140
M5B,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,2015
M5B,Total population by selected religions - 20% Sample Data,No religion,,,,,,2645
M5B,Total population by selected religions - 20% Sample Data,United Church,,,,,,325
M5B,Total population by selected religions - 20% Sample Data,Anglican,,,,,,470
M5B,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,495
M5B,Total population by selected religions - 20% Sample Data,Baptist,,,,,,155
M5B,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,60
M5B,Total population by selected religions - 20% Sample Data,Muslim,,,,,,615
M5B,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,185
M5B,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,75
M5B,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,50
M5B,Total population by selected religions - 20% Sample Data,Jewish,,,,,,140
M5B,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,225
M5B,Total population by selected religions - 20% Sample Data,Hindu,,,,,,210
M5B,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,45
M5B,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,80
M5B,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,10
M5B,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M5B,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M5B,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Adventist,,,,,,25
M5B,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,15
M5B,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,10
M5B,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M5B,Total population by selected religions - 20% Sample Data,Pagan,,,,,,25
M5B,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5B,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,,,,,,,1680
M5C,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,385
M5C,Total population by selected religions - 20% Sample Data,No religion,,,,,,535
M5C,Total population by selected religions - 20% Sample Data,United Church,,,,,,95
M5C,Total population by selected religions - 20% Sample Data,Anglican,,,,,,200
M5C,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,100
M5C,Total population by selected religions - 20% Sample Data,Baptist,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Muslim,,,,,,60
M5C,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,95
M5C,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Jewish,,,,,,55
M5C,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,20
M5C,Total population by selected religions - 20% Sample Data,Hindu,,,,,,30
M5C,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,30
M5C,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Methodist,,,,,,10
M5C,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5C,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,,,,,,,3875
M5E,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,1020
M5E,Total population by selected religions - 20% Sample Data,No religion,,,,,,940
M5E,Total population by selected religions - 20% Sample Data,United Church,,,,,,220
M5E,Total population by selected religions - 20% Sample Data,Anglican,,,,,,440
M5E,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,140
M5E,Total population by selected religions - 20% Sample Data,Baptist,,,,,,60
M5E,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,40
M5E,Total population by selected religions - 20% Sample Data,Muslim,,,,,,250
M5E,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,95
M5E,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,80
M5E,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,25
M5E,Total population by selected religions - 20% Sample Data,Jewish,,,,,,105
M5E,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,60
M5E,Total population by selected religions - 20% Sample Data,Hindu,,,,,,25
M5E,Total population by selected religions - 20% Sample Data,Sikh,,,,,,15
M5E,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,20
M5E,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,125
M5E,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,10
M5E,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M5E,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Adventist,,,,,,95
M5E,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M5E,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Methodist,,,,,,25
M5E,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M5E,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,0
M5G,Total population by selected religions - 20% Sample Data,,,,,,,3885
M5G,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,980
M5G,Total population by selected religions - 20% Sample Data,No religion,,,,,,1020
M5G,Total population by selected religions - 20% Sample Data,United Church,,,,,,130
M5G,Total population by selected religions - 20% Sample Data,Anglican,,,,,,175
M5G,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,110
